run_id,method,seed,round,test_acc,test_loss,train_acc,train_loss,dmcfe_fedavg_max_error,dmcfe_fedavg_mean_error,dmcfe_fedrep_max_error,dmcfe_fedrep_mean_error,dropout_rate,online_clients,online_client_ids,recovery_threshold,coded_communication_rounds,secagg_baseline_rounds,recovery_error,dmcfe_weight_signatures_verified,config_hash,matrix_id,backend,backend_secure,participation_rate,protocol_dropout_rate,coordinates,chunks,chunk_size,scale,clip_bound,clipped_fraction,encode_seconds,aggregate_seconds,total_aggregation_seconds,serialized_upload_bytes,serialized_key_bytes,recovery_bytes,peak_memory_bytes
fedrep_reference_seed1_50r,FedRep+FixedPointReference,1,42,0.4622167955501289,1.4980268701311208,0.46033341982355996,1.4875441439265578,,,3.0143333500937413e-05,6.757498096850586e-06,,3,"521,737,740",,,,,3,8426d130d5d5890028ff444b8650040e0b6ce53a2f234a55168a10ea229943b0,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.036615999999980886,0.010181000000102358,0.06592749999992975,,,,
fedrep_reference_seed1_50r,FedRep+FixedPointReference,1,43,0.46316646316646315,1.5391177871526833,0.4615983393876492,1.528583923368357,,,3.0080619526196657e-05,5.081595599855954e-06,,3,"858,986,183",,,,,3,8426d130d5d5890028ff444b8650040e0b6ce53a2f234a55168a10ea229943b0,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.040787099999874954,0.010035500000185493,0.06894939999995131,,,,
fedrep_reference_seed1_50r,FedRep+FixedPointReference,1,44,0.47510514177180846,1.5312852504864334,0.47380967825635706,1.520816188694152,,,3.0245674266056582e-05,5.922493200750397e-06,,3,"118,19,41",,,,,3,8426d130d5d5890028ff444b8650040e0b6ce53a2f234a55168a10ea229943b0,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.035629599999992934,0.009767099999862694,0.06270040000003974,,,,
fedrep_reference_seed1_50r,FedRep+FixedPointReference,1,45,0.48677248677248675,1.3168258396184815,0.4890373637778931,1.3173359468999908,,,3.023993534346424e-05,7.822510536804726e-06,,3,"726,243,342",,,,,3,8426d130d5d5890028ff444b8650040e0b6ce53a2f234a55168a10ea229943b0,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03262569999992593,0.009176900000056776,0.059846699999980046,,,,
fedrep_reference_seed1_50r,FedRep+FixedPointReference,1,46,0.5027811694478361,1.3165942249219507,0.5008919304618578,1.317188100597424,,,3.0395429995324865e-05,6.384332487501994e-06,,3,"576,629,557",,,,,3,8426d130d5d5890028ff444b8650040e0b6ce53a2f234a55168a10ea229943b0,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.038237199999912264,0.010009600000103092,0.06480450000003657,,,,
fedrep_reference_seed1_50r,FedRep+FixedPointReference,1,47,0.511735178401845,1.30501824304839,0.5129411001556824,1.3057660220351117,,,3.0175946510823184e-05,6.52525714207658e-06,,3,"530,926,586",,,,,3,8426d130d5d5890028ff444b8650040e0b6ce53a2f234a55168a10ea229943b0,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03569279999999253,0.011249400000224341,0.0639030999999477,,,,
fedrep_reference_seed1_50r,FedRep+FixedPointReference,1,48,0.5153981820648488,1.2812834432037126,0.5168818111053451,1.2821592314284358,,,3.0240751275757596e-05,7.342729678467044e-06,,3,"847,474,853",,,,,3,8426d130d5d5890028ff444b8650040e0b6ce53a2f234a55168a10ea229943b0,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03447750000009364,0.009591499999942243,0.06048740000005637,,,,
fedrep_reference_seed1_50r,FedRep+FixedPointReference,1,49,0.5136345136345136,1.2804615078560548,0.5144168396471199,1.281833174241733,,,3.0153837556449266e-05,5.898079408468156e-06,,3,"318,794,718",,,,,3,8426d130d5d5890028ff444b8650040e0b6ce53a2f234a55168a10ea229943b0,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03806209999993371,0.01037420000000111,0.06590969999990648,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,0,0.16144349477682812,2.447200599906726,0.16231512714063312,2.447660428771027,,,3.026541562216118e-05,9.195724462851914e-06,,3,"993,859,298",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.04584810000000772,0.013880799999995475,0.07803310000000607,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,1,0.12304978971645639,2.7405166135255103,0.12454592631032693,2.7428198855953387,,,3.027511903872849e-05,6.0692652027553165e-06,,3,"507,818,452",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.044135299999986444,0.011143399999994585,0.0756214999999969,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,2,0.17921584588251255,2.356490690176724,0.18117540217955372,2.3567709173904716,,,2.999787440870044e-05,4.926437811340564e-06,,3,"37,726,846",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.038383700000011345,0.011358599999994112,0.06881490000000667,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,3,0.17501017501017502,2.4825070991459186,0.1762616761805916,2.4854032173140803,,,3.0348622194916386e-05,6.879425138102731e-06,,3,"642,762,909",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.07578050000000758,0.011026700000030587,0.10392109999999377,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,4,0.16334283000949668,2.5898360865456715,0.1645530617540218,2.594235230748307,,,3.0196737498044968e-05,5.083297936379215e-06,,3,"698,577,763",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03710989999999015,0.009098700000023996,0.06234550000000638,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,5,0.15153981820648488,2.533252960175332,0.15391476388168138,2.53522420323933,,,3.0358079351296946e-05,9.645809603444296e-06,,3,"544,515,193",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.0426217000000122,0.009246400000023414,0.07003670000000284,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,6,0.1785375118708452,2.5192642121781343,0.18042942397509082,2.5204359023193463,,,3.043310716748238e-05,4.57500130205992e-06,,3,"978,22,909",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.04039750000001163,0.009008899999983555,0.11016639999999711,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,7,0.18572785239451906,2.40321003834172,0.1862837311883757,2.4048257372376787,,,3.0258333246255752e-05,4.9139138548044655e-06,,3,"778,334,271",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.04100170000000958,0.009876199999979463,0.07156789999999091,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,8,0.1755528422195089,2.4672647634933784,0.17596977166580177,2.468824402650576,,,3.0239029177304012e-05,6.8985174750273194e-06,,3,"908,265,627",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03704309999994848,0.010682199999990871,0.0644766000000061,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,9,0.18749152082485415,2.5603497239736797,0.1889433056564608,2.5614681229936087,,,3.04585153341883e-05,9.258541131040678e-06,,3,"2,879,57",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03641540000003829,0.00995910000003164,0.06457759999997847,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,10,0.19495319495319496,2.4675433606317707,0.1949759989621173,2.46855057614192,,,3.0360458093503127e-05,6.135162924021013e-06,,3,"841,956,544",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03763099999997621,0.010713699999968185,0.0658704999999884,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,11,0.19888753222086555,2.360414911255993,0.20053840166061235,2.3641520845720714,,,3.0079934125145272e-05,5.437375173353377e-06,,3,"25,464,372",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.040894899999955214,0.00962129999996364,0.06800429999998414,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,12,0.2553249219915887,2.1362057976266,0.2587895692786715,2.139058582613197,,,3.0267243105244923e-05,6.735256876744394e-06,,3,"518,871,797",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.035307500000016034,0.009795799999977817,0.060654400000004216,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,13,0.2683489350156017,2.1283776845063183,0.2709198235599377,2.1290361667251196,,,3.038498424840244e-05,6.324871311406374e-06,,3,"945,452,304",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03587419999999497,0.009315400000076579,0.0633463000000063,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,14,0.3182743182743183,2.1165806099479814,0.3179164504411002,2.117227936551106,,,3.022463725136426e-05,8.217176237005049e-06,,3,"172,278,486",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.0372566000000063,0.009375099999999748,0.06260029999998551,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,15,0.27336860670194,2.2524883209499227,0.27541190970420343,2.254154112842452,,,3.027230116498211e-05,7.173002525572273e-06,,3,"825,374,488",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03941600000001699,0.008687399999985246,0.0689265999999975,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,16,0.3220729887396554,2.005844239733943,0.32078684483653347,2.0070917810901583,,,3.0276104997367008e-05,7.4224493922757015e-06,,3,"221,988,882",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03875399999998308,0.009657499999889296,0.06720699999999624,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,17,0.30158730158730157,2.0701609195474804,0.30212117280747275,2.0721828700329876,,,3.0234726260841622e-05,7.990764830512288e-06,,3,"786,499,930",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03726209999996399,0.010535399999923811,0.06539659999998548,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,18,0.35002035002035004,1.9645905723441073,0.3541774779449922,1.9649817879066547,,,3.007948842077032e-05,5.822899527422231e-06,,3,"246,751,75",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03848059999995712,0.011428599999931066,0.0666843000000199,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,19,0.3528693528693529,1.8963667685397378,0.3527503892060197,1.8981480971263005,,,3.0451198108494314e-05,5.249544755038388e-06,,3,"800,773,23",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03457780000002231,0.00901949999996532,0.05982690000001867,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,20,0.3706417039750373,1.8496476464298115,0.37367021276595747,1.8510181734116555,,,3.0481253293900382e-05,1.0327482183484145e-05,,3,"890,694,798",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03417469999999412,0.009772299999951883,0.06215739999998959,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,21,0.4472934472934473,1.6869438923119573,0.4449435651271406,1.6847821109247099,,,3.0441861880202606e-05,1.1210991862040728e-05,,3,"492,383,856",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03597719999993387,0.009319400000038058,0.06186320000000478,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,22,0.42694342694342696,1.6785274635087646,0.4249643227815257,1.6762255425745956,,,3.0187280893134064e-05,5.837747979747629e-06,,3,"866,191,732",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.04064090000002807,0.010842000000081953,0.06935980000002928,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,23,0.44580111246777915,1.725348643383931,0.44612740010378826,1.7228094907686091,,,3.0138926340801892e-05,5.475822939362471e-06,,3,"519,837,208",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.04954869999994571,0.016037100000005466,0.08970570000002454,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,24,0.439696106362773,1.664182979589473,0.4390892579138557,1.6625912030074603,,,3.0371682905573763e-05,6.482567253845355e-06,,3,"131,354,982",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.034394800000086434,0.009365799999955016,0.061149600000021564,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,25,0.4524487857821191,1.7490197890576493,0.45233847950181627,1.7498856572329833,,,3.0359239386978432e-05,9.376580402545223e-06,,3,"688,49,288",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.035483499999998,0.01037130000003117,0.06396150000000489,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,26,0.4665581332247999,1.6728444918224141,0.46510119356512714,1.670772998229387,,,3.0124452294541052e-05,7.047827392109867e-06,,3,"769,824,107",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.06242629999997007,0.0151807000000872,0.10072059999998828,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,27,0.45936779270112604,1.7798730723054836,0.45769006227296316,1.7788298284488122,,,3.034255364689771e-05,7.344591919067573e-06,,3,"754,768,23",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.038199299999973846,0.009560599999986152,0.06516750000002958,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,28,0.46058879392212726,1.7664717057675732,0.4606415412558381,1.7644724012135664,,,3.0478904302292894e-05,5.440445886105233e-06,,3,"63,312,392",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.036834500000054504,0.00985320000000911,0.06334379999998418,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,29,0.48161714828381497,1.5941131769487373,0.4814802802283342,1.5960611885141611,,,3.0172909437506295e-05,5.8276429581360065e-06,,3,"795,973,794",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.046065399999861256,0.009974600000077771,0.0783989000000247,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,30,0.4901641568308235,1.535623100489515,0.489831992734821,1.5383856172905588,,,3.0286438223496774e-05,8.226776455707598e-06,,3,"923,921,516",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.052199300000040694,0.012570700000026136,0.08893840000001774,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,31,0.48297381630714964,1.5868009965579564,0.48619940321743643,1.5893425644313133,,,2.9937057506020475e-05,4.834784682046618e-06,,3,"975,558,222",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.04213749999985339,0.011117300000364594,0.07095770000000812,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,32,0.4911138244471578,1.5242008636852913,0.4935943175921121,1.5267619202276288,,,3.027814506952254e-05,5.2111704913429865e-06,,3,"632,687,833",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.047211200000106146,0.014717599999698905,0.08202249999999367,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,33,0.5021028354361687,1.476810813870611,0.5044434353918007,1.4771583851180023,,,3.037124123756099e-05,6.396239718752393e-06,,3,"286,402,253",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03643040000019937,0.009879100000034668,0.06466120000004594,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,34,0.5480938814272147,1.3497897598473632,0.5484399325376232,1.3506990463518875,,,3.0473906346066982e-05,9.129464324726289e-06,,3,"430,972,395",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.036187799999879644,0.00981860000024426,0.06323769999994511,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,35,0.5440238773572107,1.3531915370533372,0.5437694603009859,1.3498172587172432,,,3.0232160352170467e-05,5.2366585918878985e-06,,3,"832,617,638",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03486349999991489,0.009171199999968849,0.06092960000000858,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,36,0.5322208655541989,1.4473583424224181,0.5341690451478983,1.4433176462190866,,,3.0147843062877655e-05,4.679965596319442e-06,,3,"329,898,928",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03683790000002318,0.010263500000064596,0.06532709999999042,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,37,0.5630172296838963,1.4088416817284928,0.5609918266735859,1.406592666890797,,,3.0226684450918365e-05,5.3769197310713945e-06,,3,"982,697,11",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.0350640999999996,0.009122700000034456,0.06170199999996839,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,38,0.5674942341609008,1.3691695099093095,0.5701868188894655,1.367700828311194,,,3.0434157278175157e-05,6.7452517193027875e-06,,3,"635,215,10",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03658280000013292,0.009246200000120552,0.06190010000000257,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,39,0.6034459367792702,1.185541762147862,0.6067397509081474,1.1804608290376652,,,3.023555284829309e-05,9.405671920655204e-06,,3,"173,201,929",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03608210000004419,0.009333199999900899,0.06086879999998018,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,40,0.6406186406186406,1.0934619342628968,0.6419953295277634,1.0906150033789286,,,3.0158696662089472e-05,6.465267535070416e-06,,3,"204,71,594",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03446489999998903,0.009419100000059188,0.05942249999998239,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,41,0.6408899742233075,1.0899887159890962,0.6377951478982875,1.0875734340302936,,,3.0126432551348454e-05,4.2310067516340264e-06,,3,"219,522,833",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03599859999997079,0.010023399999909088,0.06337559999997211,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,42,0.6373626373626373,1.0713040051111842,0.6371951219512195,1.0697475648859387,,,3.007038398400734e-05,6.950241244486852e-06,,3,"521,737,740",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.033573900000192225,0.00928670000018883,0.05797610000001896,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,43,0.6252882919549586,1.0771206636279815,0.6267352101712507,1.0762211079783193,,,3.0342747558312245e-05,4.75490159664356e-06,,3,"858,986,183",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.037771399999883215,0.010960600000089471,0.06642130000000179,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,44,0.6099579432912766,1.1148149411548403,0.6088803840166062,1.1150794759468672,,,3.0272428623654626e-05,4.839430284309474e-06,,3,"118,19,41",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.034932300000036776,0.01067220000004454,0.06345239999996011,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,45,0.6099579432912766,1.141546131220592,0.6101290866632071,1.1431118121241992,,,3.025233745574951e-05,7.4318792854960675e-06,,3,"726,243,342",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.033356500000081724,0.0096109000000979,0.05927710000003117,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,46,0.5879799213132546,1.174312223333262,0.5896633367929424,1.1741603818627,,,3.012144265489446e-05,5.948322706125787e-06,,3,"576,629,557",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03609810000011748,0.009996400000090944,0.061263499999995474,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,47,0.5870302536969204,1.1704642383068087,0.5878470420342501,1.171242332324333,,,3.024295635395131e-05,5.682359997292649e-06,,3,"530,926,586",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03569110000000819,0.00996270000007371,0.06148819999998523,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,48,0.6119929453262787,1.092511386925483,0.613729242345615,1.0951708308161867,,,3.044828684684241e-05,7.367294171895799e-06,,3,"847,474,853",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.036584800000014184,0.010989399999971283,0.06495189999998274,,,,
fedrep_reference_seed2_50r,FedRep+FixedPointReference,2,49,0.6072446072446073,1.1120044257718944,0.6064802802283342,1.1151361569936065,,,3.026810546333973e-05,4.411462302144382e-06,,3,"318,794,718",,,,,3,89bc208c8645183c08f41aa44a8c0ca7b2a67bd6c52baa3e5476202914136a83,aa8854cd2e503503,chunked-reference,False,0.003,,1198592,23,65536,16384,8.0,0.0,0.03842540000005101,0.011043599999879916,0.06775019999997767,,,,
